12001	0.101454169138987
12002	0.11788704192927
12003	0.123232826177661
12004	0.113338880023648
12005	0.0981760176035378
12006	0.094516600286965
12007	0.0800314037153534
12008	0.0428011945435695
12009	0.0161880124614643
12010	0.0295725758566102
12011	0.0438480203783811
12012	0.0300834282712631
12013	0.0239298767839018
12014	0.0436139918590884
12015	0.0362947918579875
12016	0.011649499413504
12017	0.0270007151040832
12018	0.0796672294978786
12019	0.0932359681399061
12020	0.081921607650837
12021	0.0905207111268808
12022	0.114585629930122
12023	0.118067132115062
12024	0.128953331626341
12025	0.152555715481334
12026	0.165811909070857
12027	0.140925536841646
12028	0.104523199320196
12029	0.0729946675156651
12030	0.0571150119659579
12031	0.0617446885950918
12032	0.0527834420570289
12033	0.0235486621335052
12034	0.00836516452662036
12035	-0.000314543936103038
12036	-0.0201224313388963
12037	-0.0432607518591807
12038	-0.0492029912650811
12039	-0.0633645589026957
12040	-0.103439440189633
12041	-0.123519299246407
12042	-0.116157356214374
12043	-0.10063585321242
12044	-0.0855970899153661
12045	-0.0660401608877476
12046	-0.0550465779255578
12047	-0.0566458004275818
12048	-0.0539915537233062
12049	-0.0498482690508846
12050	-0.0479218659658332
12051	-0.0490215452219419
12052	-0.0582909577869532
12053	-0.0694619826226181
12054	-0.0786098010162066
12055	-0.0836683929952522
12056	-0.0788892108877784
12057	-0.0791256396147406
12058	-0.108668966262613
12059	-0.141758923255988
12060	-0.158361136609326
12061	-0.172593076464009
12062	-0.17688039117418
12063	-0.148091385045429
12064	-0.112244436127122
12065	-0.101569012484692
12066	-0.0794545833534685
12067	-0.0409403945231161
12068	-0.0211462157632914
12069	-0.018246768407061
12070	0.00834862436273771
12071	0.0322372830967886
12072	0.0291069895874745
12073	0.0423675922278359
12074	0.0918032760962169
12075	0.12620877482411
12076	0.128133012073101
12077	0.136246818503163
12078	0.139114635341293
12079	0.105107931861173
12080	0.0606042506790335
12081	0.0519792249612033
12082	0.0432180261040216
12083	0.0106567493765428
12084	-0.0138369841498115
12085	0.00819516100379416
12086	0.0241314676708329
12087	0.0121693298585021
12088	0.015118118697895
12089	0.0427276994078142
12090	0.0398776142244547
12091	0.0172381891940412
12092	0.0350023994437142
12093	0.0830570788420366
12094	0.101061295166315
12095	0.107302696695969
12096	0.121466786364953
12097	0.132617812893365
12098	0.13844917895041
12099	0.155943316533666
12100	0.170039695498264
12101	0.168714127197401
12102	0.162481954073255
12103	0.140661168108787
12104	0.0894711851631116
12105	0.0357355622586755
12106	0.0329395673869252
12107	0.0286955686326199
12108	-0.020227642506736
12109	-0.0560947273916137
12110	-0.0437945352055741
12111	-0.0411697436571276
12112	-0.0697188616513325
12113	-0.0719729136914563
12114	-0.0499575897690079
12115	-0.0724633122479087
12116	-0.11637662152048
12117	-0.11178792903587
12118	-0.0840186986793612
12119	-0.0747782865197407
12120	-0.0628225041678218
12121	-0.0328531007833833
12122	-0.0167733391349891
12123	-0.021813265619454
12124	-0.018822033029339
12125	-0.00577181664031706
12126	-0.000364753030098806
12127	-0.0223833984718234
12128	-0.0510992962631265
12129	-0.0699351651700573
12130	-0.089014419011986
12131	-0.110811206493811
12132	-0.113860340569089
12133	-0.121577612933123
12134	-0.147863128829725
12135	-0.174211588181692
12136	-0.179390862811605
12137	-0.180326609580518
12138	-0.1531673079747
12139	-0.113182366981843
12140	-0.091042167428372
12141	-0.0892242317116401
12142	-0.0655480449713035
12143	-0.046274062938731
12144	-0.0378341378574063
12145	-0.010089792748435
12146	0.048279750887912
12147	0.0697440784889404
12148	0.075275785030955
12149	0.102897581954572
12150	0.138715275604357
12151	0.135117274850233
12152	0.126172238371014
12153	0.120640796239069
12154	0.0883695883854388
12155	0.0365542423042785
12156	0.0158875478676486
12157	0.0202168065214721
12158	0.0135158876626128
12159	-0.00335888664288518
12160	-0.00196592921362658
12161	0.00972457643556799
12162	-0.00596162057059838
12163	-0.0269149330154791
12164	-0.0142851741103448
12165	0.0111885273559109
12166	0.0113664190392094
12167	0.0216446865016778
12168	0.0695335771379254
12169	0.117522572577718
12170	0.140216641327559
12171	0.162235805089983
12172	0.181509781078392
12173	0.178021771381213
12174	0.168879739352283
12175	0.157274724358245
12176	0.146308523450806
12177	0.127137018327671
12178	0.121928362370942
12179	0.108882870954379
12180	0.0577299428081417
12181	0.00240013720947191
12182	-0.00542312224080722
12183	-0.017714455335004
12184	-0.0622194294702339
12185	-0.0705527000552912
12186	-0.0392957226813506
12187	-0.0502300022976511
12188	-0.0880410554249615
12189	-0.0680228188286921
12190	-0.0481971862528054
12191	-0.0849026474700395
12192	-0.0950286153157327
12193	-0.0477567821348876
12194	-0.0373628671976483
12195	-0.0421417668658836
12196	-0.00627232369383138
12197	0.030361087940854
12198	0.0156117073527097
12199	0.0119427467165801
12200	0.0229020791190564
12201	0.0265690911051854
12202	-0.000646252834251753
12203	-0.0343580331703973
12204	-0.0709598409983677
12205	-0.0862303558897425
12206	-0.12363543130765
12207	-0.158694551510609
12208	-0.163754234676746
12209	-0.164050998756631
12210	-0.200072622663886
12211	-0.216262205548256
12212	-0.194319823372219
12213	-0.173290729258231
12214	-0.152268995794389
12215	-0.108133344761333
12216	-0.0773526397695809
12217	-0.0660659211250934
12218	-0.0401369551646787
12219	-0.00262184058053491
12220	0.0246678928816646
12221	0.0694512253356286
12222	0.115093562667588
12223	0.122716808107747
12224	0.116418863163791
12225	0.120286337003002
12226	0.11332389256429
12227	0.0860708461665075
12228	0.0716769665595103
12229	0.0535554698665158
12230	0.0250385450796684
12231	0.000291421058019543
12232	-0.0024168592737299
12233	-0.00114575478613747
12234	-0.00705789895856804
12235	-0.0260482208308507
12236	-0.0301599982199698
12237	-0.0250560453397892
12238	-0.030952257203296
12239	-0.0395530364385924
12240	-0.01212615486211
12241	0.0299149277902474
12242	0.0568549690665885
12243	0.086556759391204
12244	0.135746634696942
12245	0.172440431673834
12246	0.184729960647592
12247	0.183928471439468
12248	0.17369589184699
12249	0.158738080459515
12250	0.150335390431042
12251	0.133148277458561
12252	0.113742414807942
12253	0.101537175053572
12254	0.103112866964681
12255	0.0835439418346909
12256	0.0230450618902712
12257	-0.0298462234881414
12258	-0.0467509395075583
12259	-0.073004062776976
12260	-0.114693398304656
12261	-0.0968052807804959
12262	-0.0556942810393813
12263	-0.069283189226925
12264	-0.0837725038099381
12265	-0.0415887481309271
12266	-0.032974094127787
12267	-0.0677214175724727
12268	-0.0357253778038292
12269	0.0166879465133359
12270	0.00183967895361163
12271	0.000946904586837168
12272	0.0548767830198436
12273	0.0589123351169991
12274	0.0261185684255225
12275	0.0326459740007769
12276	0.0497833871746941
12277	0.022062387657725
12278	-0.0185149138955059
12279	-0.0625587029379089
12280	-0.0930357555055936
12281	-0.117984841917596
12282	-0.165927619558413
12283	-0.204304437956741
12284	-0.194705454415773
12285	-0.200212947426945
12286	-0.236101179089299
12287	-0.224308029947881
12288	-0.167951191118729
12289	-0.14170380211275
12290	-0.115730375798263
12291	-0.0628987263631753
12292	-0.0239709608958172
12293	-0.00665661500287901
12294	0.0291686758473506
12295	0.0554951052701055
12296	0.0758435741063427
12297	0.108351315899139
12298	0.11885717144779
12299	0.0986088854962496
12300	0.105718865646839
12301	0.113907513674504
12302	0.075479400463639
12303	0.0363637128474409
12304	0.0368962608314866
12305	0.00852887524016284
12306	-0.0353448937959028
12307	-0.0522124275603816
12308	-0.0407576101463987
12309	-0.0442716746098197
12310	-0.0564977095231603
12311	-0.0610134958687754
12312	-0.0319480975900455
12313	0.00682330540924094
12314	0.0133811999608925
12315	0.0139011328698425
12316	0.0503338283653438
12317	0.0864823282327536
12318	0.0879129559085624
12319	0.102643908419625
12320	0.158370354723861
12321	0.202006331817479
12322	0.20401238556738
12323	0.191210951570979
12324	0.175471474109117
12325	0.157279464412678
12326	0.127739559627443
12327	0.0955492302500178
12328	0.0687087301040555
12329	0.0516863744055092
12330	0.0377947644825416
12331	0.0162183268133379
12332	-0.0143498975843138
12333	-0.0404924965278462
12334	-0.0666554503643201
12335	-0.0898406933925092
12336	-0.103562095833455
12337	-0.0883545089808777
12338	-0.062355155560692
12339	-0.0533942325804835
12340	-0.0346738288008306
12341	-0.000856411406326141
12342	-0.0156848790540995
12343	-0.0343725516801323
12344	-0.00496601200980367
12345	0.0213643509580979
12346	0.00687632888515206
12347	0.0394531107831865
12348	0.076267691525535
12349	0.0536438462208456
12350	0.02149675163504
12351	0.0374878513664041
12352	0.0203671592616806
12353	-0.0131489108795966
12354	-0.0409743355937367
12355	-0.0821542216853986
12356	-0.145125287710777
12357	-0.169134807579788
12358	-0.198699578146395
12359	-0.225370405794807
12360	-0.216302135555714
12361	-0.191511488944093
12362	-0.202293737905722
12363	-0.177936593675016
12364	-0.125262499768427
12365	-0.0966808293203429
12366	-0.0753984051227878
12367	-0.0246664335289345
12368	0.0134940668931657
12369	0.03615609455799
12370	0.0609700116634502
12371	0.084816752923176
12372	0.0964721466536772
12373	0.113364987546496
12374	0.106648046274785
12375	0.0935376600891215
12376	0.105107965675756
