72001	-0.0133399153413069
72002	-0.0211912972795528
72003	-0.0370834921675368
72004	-0.0465578201970779
72005	-0.0580067057296873
72006	-0.0705026081275099
72007	-0.0675220546216155
72008	-0.0591364316783333
72009	-0.0789313227479971
72010	-0.0910417348857508
72011	-0.0892551725066179
72012	-0.094566267585928
72013	-0.103210166591217
72014	-0.0972974940208998
72015	-0.0912714304115365
72016	-0.0994493398904583
72017	-0.0962854554677943
72018	-0.079938911977636
72019	-0.0713386928446609
72020	-0.0580776164037927
72021	-0.0406018345938446
72022	-0.0316330451013537
72023	-0.0257717354285607
72024	-0.00499452905742298
72025	0.0205190307616831
72026	0.0264707042225302
72027	0.0345992186751792
72028	0.0470826042811411
72029	0.0554666650729002
72030	0.0659930072864087
72031	0.0796168603885313
72032	0.0911175631153093
72033	0.0968464647952112
72034	0.105095723981712
72035	0.114496336311482
72036	0.12057579954399
72037	0.134567638256423
72038	0.144420571485393
72039	0.145607804980505
72040	0.145366091159095
72041	0.150257413796702
72042	0.153530940655944
72043	0.152273479932117
72044	0.150394863742309
72045	0.145687311824584
72046	0.130738926838799
72047	0.115266703620262
72048	0.104426183747783
72049	0.0918790297657703
72050	0.0773915960256506
72051	0.0638784996143247
72052	0.0483108032251269
72053	0.0230064806594102
72054	0.00861361925151299
72055	0.00350564131136065
72056	-0.00991761890171906
72057	-0.0320739025741922
72058	-0.0518434239048176
72059	-0.0688620643016016
72060	-0.0793956164284385
72061	-0.0851157020358577
72062	-0.0970599986197199
72063	-0.123447817952025
72064	-0.140308833529145
72065	-0.152406792306249
72066	-0.166225735668697
72067	-0.169879762663737
72068	-0.16929217631874
72069	-0.17767259873037
72070	-0.18935250864948
72071	-0.187642262850905
72072	-0.175025904842232
72073	-0.160015088386739
72074	-0.143767472908197
72075	-0.142880209044432
72076	-0.14013460232131
72077	-0.126318565665541
72078	-0.10620716152554
72079	-0.0841436199303593
72080	-0.0705513696374472
72081	-0.0609021000340895
72082	-0.0504629517999165
72083	-0.0332531025470844
72084	-0.0178463820503543
72085	-0.00334352138405294
72086	0.0165754220002378
72087	0.0297029379080192
72088	0.0366268389716879
72089	0.0549699136392235
72090	0.0811243303553621
72091	0.105923202529281
72092	0.121645761037485
72093	0.129491092890186
72094	0.129731599101669
72095	0.128101590058791
72096	0.135028211730692
72097	0.14624097599627
72098	0.147771151532558
72099	0.143719541379223
72100	0.135059830697162
72101	0.126773803948445
72102	0.111782961609353
72103	0.101456114896912
72104	0.0996855618018545
72105	0.0889380347646585
72106	0.0693075186778192
72107	0.0577098303807519
72108	0.0528234011442695
72109	0.0462812119321079
72110	0.0297501872413293
72111	0.0174714093270526
72112	-0.00103514568983594
72113	-0.0190883772088544
72114	-0.0222564782882176
72115	-0.0232138037566584
72116	-0.0307199297695433
72117	-0.0504145988005436
72118	-0.0594141101745718
72119	-0.0696246940507341
72120	-0.0805936789316356
72121	-0.0793807413603345
72122	-0.0839405504268166
72123	-0.0984524454377031
72124	-0.112548491464613
72125	-0.113236151172668
72126	-0.108784537432346
72127	-0.105274052367921
72128	-0.0928992206386296
72129	-0.0963796944075525
72130	-0.104240241437967
72131	-0.0949007173238134
72132	-0.077559819435309
72133	-0.0582605221479356
72134	-0.0426670135113743
72135	-0.0257283754261732
72136	-0.0196199473923426
72137	-0.00748039825042682
72138	0.0185722668476287
72139	0.0355836771963099
72140	0.0495864610263254
72141	0.0603757933735585
72142	0.0688466928522301
72143	0.0748323526858301
72144	0.0854535234095927
72145	0.105333673088147
72146	0.112609173405723
72147	0.107585783055254
72148	0.106246246109232
72149	0.106606882969899
72150	0.109111282647892
72151	0.110032658937317
72152	0.114227486837589
72153	0.108270855498072
72154	0.0924134090053294
72155	0.0873922022754286
72156	0.0818152811849288
72157	0.0682407637669126
72158	0.050853316869961
72159	0.0384174922509263
72160	0.022180800577475
72161	-0.000867188975153768
72162	-0.0140182389464331
72163	-0.0216434852842996
72164	-0.0375043858478105
72165	-0.0498935842193904
72166	-0.0618741411232743
72167	-0.0740425823861375
72168	-0.0851853269440683
72169	-0.0810405550047883
72170	-0.0749456768175584
72171	-0.0861472362468433
72172	-0.0969326012033577
72173	-0.105278323174169
72174	-0.110495633531955
72175	-0.10833036859164
72176	-0.100559869859165
72177	-0.102107314881506
72178	-0.111218122483396
72179	-0.110623520303727
72180	-0.111903095965702
72181	-0.116898688822091
72182	-0.103603202488309
72183	-0.0856413372716571
72184	-0.0788470229396808
72185	-0.0754010157629654
72186	-0.060234316029451
72187	-0.042674304255057
72188	-0.0283740402742915
72189	-0.0104648379922422
72190	-0.00305980964780585
72191	0.00349117679656432
72192	0.0212755060799746
72193	0.0394785238832751
72194	0.05076255449697
72195	0.0608241227060316
72196	0.0757147755522644
72197	0.0744774867846159
72198	0.0812378952389182
72199	0.101236468467084
72200	0.109854122416555
72201	0.109377803891901
72202	0.115708717903768
72203	0.117172534753165
72204	0.115696652596972
72205	0.123683678579561
72206	0.134536388838776
72207	0.132745181726796
72208	0.124331053792174
72209	0.120405620062201
72210	0.11454616759947
72211	0.10729587130605
72212	0.0945371209344027
72213	0.0827923244232831
72214	0.0691745480376166
72215	0.0615408207772764
72216	0.0535335077902601
72217	0.0438942799702993
72218	0.0240390877942663
72219	0.00471259806773249
72220	-0.012332125751455
72221	-0.0342492058994644
72222	-0.0553335972901398
72223	-0.0560468974421183
72224	-0.0489429128901387
72225	-0.056189277212477
72226	-0.0784169231200814
72227	-0.0958226648275855
72228	-0.0985348535810636
72229	-0.0921905738653383
72230	-0.088626814911825
72231	-0.0893648731924907
72232	-0.0904238856868253
72233	-0.0894486047628661
72234	-0.0890842489188185
72235	-0.0902128458773639
72236	-0.0768693148464938
72237	-0.0678919966466328
72238	-0.0871606053405846
72239	-0.103821035511354
72240	-0.0995357127760036
72241	-0.0827692034555673
72242	-0.0657540914650497
72243	-0.0594518320864526
72244	-0.0639045816214934
72245	-0.0646469435641715
72246	-0.0524780079910701
72247	-0.0331925707975783
72248	-0.0151968880574266
72249	-0.00191434005647346
72250	0.0132346188907265
72251	0.0288811307432276
72252	0.0334916039686172
72253	0.0526412645773989
72254	0.0748768910346864
72255	0.0685736073514811
72256	0.0648477571353726
72257	0.0792696185802918
72258	0.0892889045594638
72259	0.091398149688193
72260	0.0870982251443186
72261	0.0707968180608362
72262	0.0667545575248704
72263	0.0742219599657834
72264	0.0663244297859122
72265	0.0500531537985604
72266	0.0431284923305571
72267	0.0374424117402353
72268	0.0219198526057418
72269	0.00658061557149166
72270	0.00693805279393593
72271	0.000559678343117286
72272	-0.0142014112086852
72273	-0.0243132955617823
72274	-0.0319694058831212
72275	-0.0387729337799536
72276	-0.0454886964380889
72277	-0.0522114144805206
72278	-0.0591765536635277
72279	-0.0559553042413587
72280	-0.0391411474171355
72281	-0.0286495219005161
72282	-0.0383330358983394
72283	-0.0426316437917613
72284	-0.0307385395851443
72285	-0.0101509389629334
72286	-0.000194347109284718
72287	-0.00555789287473016
72288	-0.0420432735019022
72289	-0.0698163239024357
72290	-0.02957796668026
72291	0.0419706997211835
72292	0.0379774560169843
72293	-0.0414333854879234
72294	-0.0826092132749099
72295	-0.0564735732184503
72296	-0.0287862241774499
72297	-0.0202048388854641
72298	-0.0128414240009439
72299	-0.00199864630605144
72300	-0.0140253698426805
72301	-0.0452507546996904
72302	-0.0510334396810046
72303	-0.00856932072639096
72304	0.0433514088830888
72305	0.041944058894937
72306	0.00821405816143388
72307	0.0113891458893751
72308	0.0543645503090103
72309	0.0794960584806563
72310	0.0712412151292057
72311	0.0656001801748948
72312	0.0714299260806525
72313	0.0858202104523592
72314	0.111085154890508
72315	0.12052337975426
72316	0.112437951535937
72317	0.106556953436428
72318	0.106591387922892
72319	0.100549993904623
72320	0.107756610064392
72321	0.139643841468728
72322	0.147620184110864
72323	0.112787501742031
72324	0.0657589359857141
72325	0.0394657447454156
72326	0.031949482673023
72327	0.0486352347836064
72328	0.0697602235368301
72329	0.0475486573683391
72330	-0.0109578375437402
72331	-0.0644319369765723
72332	-0.0776672298735552
72333	-0.0555013722370504
72334	-0.0475333347340902
72335	-0.0754437581945244
72336	-0.105128099537527
72337	-0.115199501449953
72338	-0.122105106608188
72339	-0.13933170866235
72340	-0.137724126397923
72341	-0.113826162179376
72342	-0.10477749328854
72343	-0.113386094972929
72344	-0.102202140860557
72345	-0.0770607799469414
72346	-0.0779057594409863
72347	-0.0893356339753862
72348	-0.0764136446821881
72349	-0.047935228999927
72350	-0.0132116929266973
72351	0.0104430815477157
72352	0.00921306974363489
72353	-0.0163106782549007
72354	-0.024900483518821
72355	0.00149975068574129
72356	0.0397821720542559
72357	0.0375684515734057
72358	0.0259170030689538
72359	0.0353054119826625
72360	0.0428250740004742
72361	0.0259255899825462
72362	0.0146371220502873
72363	0.0258993432323582
72364	0.0370738785483586
72365	0.0345237434231953
72366	0.0200010980355253
72367	0.00792815584803691
72368	-0.011259402050148
72369	-0.0200952898776321
72370	-0.020415541064175
72371	-0.0256933881360386
72372	-0.0276189441146933
72373	-0.0202805510335729
72374	-0.044673317554156
72375	-0.0793813172328556
72376	-0.0769403186414587
72377	-0.0424447512639747
72378	-0.0339496989573973
72379	-0.0627299194583445
72380	-0.0924652748183371
72381	-0.0761422046119513
72382	-0.0303002509308853
72383	-0.0177953094654357
72384	-0.0553606721986245
72385	-0.0819680108715674
72386	-0.0541679813764653
72387	-0.0111078066714505
72388	0.000569492913591387
72389	0.000119406697717355
72390	0.0130514321026423
72391	0.0249727329911949
72392	0.0264625469561505
72393	0.0397031285113891
72394	0.0799563216196869
72395	0.112832433514614
72396	0.115768560491666
72397	0.0969912661488694
72398	0.105610473378802
72399	0.14161860126767
72400	0.162067340959623
72401	0.12678776794181
72402	0.106613740133444
72403	0.115679074941631
72404	0.149966338786914
72405	0.154749175762114
72406	0.113746147035367
72407	0.034193213520263
72408	-0.0238681902344754
72409	0.000532450018344658
72410	0.0603488733218581
72411	0.0742586060833034
72412	-0.0157607535672948
72413	-0.105712734290055
72414	-0.135586870237912
72415	-0.108162558829135
72416	-0.0852994360668211
72417	-0.0711812129670271
72418	-0.0775350370342941
72419	-0.110722607873529
72420	-0.155364777169757
72421	-0.161471200490991
72422	-0.102182647611751
72423	-0.0430599438663082
72424	-0.0350454927448596
72425	-0.0734513650010424
72426	-0.0731552907537737
72427	-0.0267151328383836
72428	0.00938936908917404
72429	0.0179996753167808
72430	0.0349447116075858
72431	0.0604935949108118
72432	0.0661029250464869
72433	0.0735709897800743
72434	0.087621783183642
72435	0.108901650243102
72436	0.121168769557764
72437	0.135774575741353
72438	0.127603412619704
72439	0.12566595512492
72440	0.145611662901318
72441	0.167899898748711
72442	0.146426399461212
72443	0.112358938739298
72444	0.116474776914643
72445	0.1093299060424
72446	0.0867266357934856
72447	0.0725672714875475
72448	0.0863300462410354
72449	0.0475204878873207
72450	-0.0384987841534002
72451	-0.0931925877856708
72452	-0.0682375132725315
72453	-0.0350733455903036
72454	-0.0678542747036022
72455	-0.135427661712391
72456	-0.173907524418386
72457	-0.182590040381602
72458	-0.182467609621481
72459	-0.166895490759562
72460	-0.146955136579678
72461	-0.141370908545072
72462	-0.151639345096554
72463	-0.166978309672033
72464	-0.166854977467493
72465	-0.133839925709678
72466	-0.0810077257147011
72467	-0.0491092235326125
72468	-0.0458764903955051
72469	-0.0536546297594329
72470	-0.0361659224680155
72471	-0.0114355205898522
72472	0.000468886702990235
72473	0.00800315988081854
72474	0.0358442916398407
72475	0.0672366075761883
72476	0.0708110315367273
72477	0.0519982283493725
72478	0.050414193477783
72479	0.0561496440061632
72480	0.0521515446778818
72481	0.0437430170067543
72482	0.0463409690567484
72483	0.0584792910441006
72484	0.0490901749208347
72485	0.0176495817169615
72486	-0.0171903988515229
72487	-0.0335547744625072
72488	-0.0262671125211358
72489	-0.00931716540000147
72490	-0.0220125081455062
72491	-0.0595489529833785
72492	-0.0816438600842142
72493	-0.0785000653508014
72494	-0.0641401382373087
72495	-0.0552209244974831
72496	-0.0571804977289437
72497	-0.0602762703260838
72498	-0.071874365795732
72499	-0.0947419980212606
72500	-0.0757240583009889
72501	-0.0197922050112951
72502	0.0147511152071064
72503	-0.0105075604610874
72504	-0.0435409520959519
72505	-0.0271965516328538
72506	0.0247308726695686
72507	0.0612219620082275
72508	0.0671574110394791
72509	0.0680982024128208
72510	0.0743605190740329
72511	0.0870226069793982
72512	0.0938378629734305
72513	0.120793255975309
72514	0.14658204369379
72515	0.16287121621016
72516	0.149815374324873
72517	0.138028578418593
72518	0.132711605225853
72519	0.141878671633983
72520	0.124362643856965
72521	0.09042989829433
72522	0.0858519591022442
72523	0.120074009917221
72524	0.122051708685957
72525	0.0593543303696243
72526	-0.00922896259712386
72527	-0.00912160273725932
72528	0.023708535879911
72529	0.0380039916623698
72530	-0.0271978522835891
72531	-0.121310126953875
72532	-0.119776094655951
72533	-0.0443186855893088
72534	-0.015782906270177
72535	-0.115116815285908
72536	-0.193595647540543
72537	-0.172566815099351
72538	-0.104999761422736
72539	-0.110343684423317
72540	-0.138254608410845
72541	-0.121737805590159
72542	-0.106402800766135
72543	-0.135446806712031
72544	-0.149600380308233
72545	-0.0759373097410021
72546	0.020862123795169
72547	0.0289602917096438
72548	-0.0421331580565883
72549	-0.0391430254514416
72550	0.0507598121687453
72551	0.113207196397068
72552	0.103714702042158
72553	0.0830035229807096
72554	0.114672825346315
72555	0.158028153746428
72556	0.181498334975265
72557	0.157741875292705
72558	0.134091334389511
72559	0.146842539899395
72560	0.188840440815443
72561	0.19180924492664
72562	0.165550574251007
72563	0.151466707597404
72564	0.146168712015388
72565	0.115178018871426
72566	0.0767624911146595
72567	0.0915059646738214
72568	0.0859993892602029
72569	0.0413944251364069
72570	-0.0413297240493203
72571	-0.0517832649398215
72572	-0.0416417554724695
72573	-0.0638767222070613
72574	-0.127993354505967
72575	-0.166766639704358
72576	-0.173104896597783
72577	-0.18922618672988
72578	-0.193055923923562
72579	-0.195691822361977
72580	-0.202861084285012
72581	-0.235884214199657
72582	-0.240901232609219
72583	-0.212063602793494
72584	-0.170405066216225
72585	-0.156987026667515
72586	-0.150225559831194
72587	-0.145310093012195
72588	-0.136244027172371
72589	-0.103367664119315
72590	-0.0424224879678351
72591	0.000190274481574537
72592	-0.0124010924020585
72593	-0.0173956367862957
72594	0.0202199143042633
72595	0.0689839437526712
72596	0.0844726311337647
72597	0.0979720300248326
72598	0.115332413399697
72599	0.113447491208014
72600	0.10608097880908
72601	0.110676126133903
72602	0.133710209470024
72603	0.118988893237646
72604	0.0940371556152959
72605	0.0866241655656399
72606	0.0820488714031562
72607	0.0700745321728977
72608	0.0439461807705101
72609	0.0112163642160304
72610	-0.0126059987804669
72611	-0.0169478087224271
72612	-0.0146705402661383
72613	-0.0134429907920032
72614	-0.037760714476717
72615	-0.0757244472687572
72616	-0.0916193406747761
72617	-0.0803379895486606
72618	-0.063118198016389
72619	-0.0330175261191324
72620	-0.0252222030351221
72621	-0.0583304245561948
72622	-0.113475375504475
72623	-0.0972568239982315
