8001	-0.0139964466054704
8002	-0.0247653555186068
8003	-0.03140065029522
8004	-0.0315647824275636
8005	-0.0267002506557756
8006	-0.0332917106244869
8007	-0.041928532763992
8008	-0.0312915235418332
8009	-0.0187788177464634
8010	-0.0244039225565496
8011	-0.0357349132427947
8012	-0.0466215696740464
8013	-0.0466578043617805
8014	-0.0446459667555496
8015	-0.0598155564064998
8016	-0.0654396280114737
8017	-0.0533255269345918
8018	-0.0421512810854796
8019	-0.0290356419627826
8020	-0.0207362021607395
8021	-0.013527368750518
8022	0.00456994090880657
8023	0.00917656257722813
8024	-0.000965942980796291
8025	-0.00260389014148069
8026	-0.00759637579021861
8027	-0.0110368118357206
8028	-0.00664583569469486
8029	-0.0117814723460143
8030	-0.0163946892099624
8031	-0.00849513502228982
8032	-0.00202158065746981
8033	0.00460256609288686
8034	0.0133186017122853
8035	0.0168610939246585
8036	0.0287605328653934
8037	0.0389801434883218
8038	0.0330184978114929
8039	0.029841247499865
8040	0.0251992266949629
8041	0.0235937101323926
8042	0.0297148877960809
8043	0.0272439364000965
8044	0.025430026979062
8045	0.0331766835735885
8046	0.046956197419282
8047	0.057661468534854
8048	0.0673864283530483
8049	0.0678057092411978
8050	0.0586355852033494
8051	0.0593664297023382
8052	0.0510980937269368
8053	0.0410330789504159
8054	0.0355221485000758
8055	0.0201427483019689
8056	0.0169265584398632
8057	0.015287027799718
8058	0.00328219271461832
8059	-0.00244376196210621
8060	-0.0023180983424203
8061	-0.0106522619595538
8062	-0.0117812870757002
8063	-0.00576147284815532
8064	-0.00836516406188695
8065	-0.00312135494346435
8066	0.00365378575956597
8067	0.000766950890683928
8068	-1.06843645942715e-05
8069	-0.0104144218127624
8070	-0.0221935044813638
8071	-0.0226457759590332
8072	-0.0344466508708314
8073	-0.0439471301377119
8074	-0.043572540579126
8075	-0.0376902059422452
8076	-0.0264504376445074
8077	-0.0258345556791726
8078	-0.0303049838694645
8079	-0.0293950818107157
8080	-0.0332965157469375
8081	-0.0442907702149306
8082	-0.0499709918767024
8083	-0.0558053265899098
8084	-0.0650611358608353
8085	-0.0620837584110634
8086	-0.0579676933027287
8087	-0.0583455073978541
8088	-0.0501369926716402
8089	-0.0402696155618846
8090	-0.0249856992336131
8091	-0.0122559084721739
8092	-0.0163274297095389
8093	-0.0119864604580894
8094	-0.00540838951495518
8095	-0.00629574826319096
8096	-0.0108403783388339
8097	-0.0133761137036398
8098	-0.0202784815898141
8099	-0.0281826633166765
8100	-0.0213196604466719
8101	-0.0166727514567096
8102	-0.00732870692406274
8103	0.00576199844859338
8104	0.0173081590960001
8105	0.0324359175624307
8106	0.0315495933635806
8107	0.0320916637001026
8108	0.0410701892723261
8109	0.0415340461609004
8110	0.0399424879322169
8111	0.0372710223802733
8112	0.0392341252019359
8113	0.0427136051273372
8114	0.0476036848351673
8115	0.0508926277058915
8116	0.0530981111717946
8117	0.0583872985255008
8118	0.0631104399954373
8119	0.0733468164323359
8120	0.0806170652289111
8121	0.0744712486753013
8122	0.075387019022069
8123	0.0723615402021775
8124	0.0539772852279117
8125	0.0304217589790305
8126	0.0126442537906556
8127	0.00501915180677058
8128	-0.00365313078562586
8129	-0.0123153658832906
8130	-0.0190343705288323
8131	-0.00743726390356772
8132	0.0111817404030127
8133	0.0124115038121995
8134	0.0130239271618903
8135	0.0107815328149837
8136	0.0136114642664779
8137	0.0142837886155774
8138	-0.00297864603839828
8139	-0.0156808643915854
8140	-0.018904333307103
8141	-0.026110486798487
8142	-0.0352341712361524
8143	-0.0393937343014541
8144	-0.0380780444549648
8145	-0.0364394966070129
8146	-0.0375627745772123
8147	-0.0386150381472869
8148	-0.0403352753734212
8149	-0.0455403080998902
8150	-0.0502546639243499
8151	-0.051061121281175
8152	-0.0572435130169452
8153	-0.062887678790495
8154	-0.0605655298803958
8155	-0.0553108425038568
8156	-0.052589938532343
8157	-0.0435702984967212
8158	-0.0285782282412492
8159	-0.0223002046433531
8160	-0.0192685652953894
8161	-0.0168945489233333
8162	-0.0172396548419618
8163	-0.0176251993015043
8164	-0.0217262032794282
8165	-0.0242264781814733
8166	-0.0212073503888288
8167	-0.0224927536957026
8168	-0.0233247911560983
8169	-0.0130190582475053
8170	-0.00437765111659633
8171	0.000728790633903459
8172	0.00847469477570693
8173	0.015221419220796
8174	0.0171614167306258
8175	0.0153742278652816
8176	0.0188475501548595
8177	0.0235140998405376
8178	0.0321405679155221
8179	0.0385956880247073
8180	0.0444056009747665
8181	0.0575741577765467
8182	0.0643447739944386
8183	0.0641472391488037
8184	0.0722770150255729
8185	0.080350799628508
8186	0.0735907435283046
8187	0.0686997676127396
8188	0.0652500486655829
8189	0.0609736473096911
8190	0.0549327443100252
8191	0.0417704502732601
8192	0.0368600470561967
8193	0.0379988417735696
8194	0.0354504074707483
8195	0.0237499041638128
8196	0.0205187022213737
8197	0.022115673054862
8198	0.017331980527985
8199	0.0247690717549109
8200	0.0220674656089167
8201	0.0158489575982394
8202	0.0207273544696029
8203	0.012279809269158
8204	0.00796630587700263
8205	0.0030651213625709
8206	-0.0143254624815707
8207	-0.0202162416604662
8208	-0.0212697904267543
8209	-0.0290400782414756
8210	-0.0314361127082719
8211	-0.0274711039482951
8212	-0.0337171349245962
8213	-0.031515434854497
8214	-0.0246446140634603
8215	-0.0306214154021097
8216	-0.0340624067523136
8217	-0.0419877800155446
8218	-0.0494373152905257
8219	-0.0496146471108863
8220	-0.0574095289447821
8221	-0.0676046084074109
8222	-0.0608264282474615
8223	-0.0572901588187659
8224	-0.0602542155663281
8225	-0.0542253459555476
8226	-0.0483097776742456
8227	-0.0394531728113041
8228	-0.0320212827669712
8229	-0.0316120984261344
8230	-0.0312133351227365
8231	-0.0271842708773515
8232	-0.0263569287742546
8233	-0.0252678017554301
8234	-0.021036168760921
8235	-0.0249831931616988
8236	-0.0216760375323224
8237	-0.0145574471715034
8238	-0.0189962030957112
8239	-0.014577823405181
8240	-0.00820337161223523
8241	-0.0045302738698564
8242	0.0066418232605609
8243	0.00677000562760773
8244	0.010041826480574
8245	0.0271896530854653
8246	0.0385187723470844
8247	0.0446623926694196
8248	0.05265353708945
8249	0.0552365679085446
8250	0.0639712682891101
8251	0.0762739812423428
8252	0.0768548613377322
8253	0.0826334111228032
8254	0.085867810420753
8255	0.0821843221540062
8256	0.0830078923047164
8257	0.0712574585128352
8258	0.0500458960554236
8259	0.0337518355598018
8260	0.0363571172343039
8261	0.0333140251749534
8262	0.0159069639736085
8263	0.0146093727036452
8264	0.0193335529114338
8265	0.0379384500327459
8266	0.0404902231700518
8267	0.0241977291760915
8268	0.0313458471074904
8269	0.0337445143679845
8270	0.0197677747575678
8271	0.004539732964304
8272	-0.00630499106243162
8273	-0.00666891672529873
8274	-0.00296952977084189
8275	-0.00580190218236468
8276	-0.00831095803994716
8277	9.61754410526189e-06
8278	0.00012492463054073
8279	-0.0100439878324673
8280	-0.0208317910466289
8281	-0.0343079178269512
8282	-0.0363737827136768
8283	-0.0392536880771846
8284	-0.0547200163829238
8285	-0.056515731741701
8286	-0.0549265293667992
8287	-0.0558627128626314
8288	-0.0490536945366003
8289	-0.0501616581224938
8290	-0.0507948780186241
8291	-0.0445693866945345
8292	-0.0460820252661206
8293	-0.0430040742900601
8294	-0.0392350265717819
8295	-0.0437619807283877
8296	-0.0453529797403394
8297	-0.0405946334397801
8298	-0.0349024985821929
8299	-0.0438506347261264
8300	-0.0430892980822237
8301	-0.0360733771111003
8302	-0.0318346479276395
8303	-0.02175244269134
8304	-0.0293114707238845
8305	-0.0278495324667242
8306	-0.0144001925862465
8307	-0.0128680989222652
8308	-0.0119529775598869
8309	-0.0117372298547784
8310	-0.00483795599378732
8311	0.00263495273182042
8312	0.0112992275234571
8313	0.0139002953973035
