60001	-0.00128613479470171
60002	0.000725874837276696
60003	0.00288413413252146
60004	0.00381677170900838
60005	0.00368353806305562
60006	0.00349421047046969
60007	0.00341064976396696
60008	0.00301959482831792
60009	0.00175717602579407
60010	7.06312057876558e-07
60011	-0.00155478904230003
60012	-0.00235431262606494
60013	-0.00284731945289709
60014	-0.00392360119607821
60015	-0.00537582279361168
60016	-0.00601603683126165
60017	-0.00515020427062976
60018	-0.00393383376682679
60019	-0.00343228505935755
60020	-0.00326093627277918
60021	-0.00187241857328804
60022	0.000255127439098115
60023	0.000900287170920095
60024	-0.000502685841674385
60025	-0.00170666360010965
60026	-0.00111223601871653
60027	-0.000401490212931508
60028	-0.00171671636675073
60029	-0.00385633382798121
60030	-0.00406982476983559
60031	-0.00195445109898637
60032	0.000218683989948978
60033	0.000913407114419709
60034	0.00122764447587794
60035	0.00297474652808541
60036	0.00535495267385044
60037	0.00626045590002869
60038	0.00538408853781497
60039	0.00441128015337131
60040	0.0041349952553345
60041	0.00336677362675773
60042	0.00187580996592193
60043	0.000453845293293534
60044	-0.000469474276425107
60045	-0.00116926001940223
60046	-0.00154108313878551
60047	-0.00120377971154969
60048	-0.000447308688213123
60049	0.000504594732915987
60050	0.00186619204745212
60051	0.00328402596184891
60052	0.00396169452359831
60053	0.00357804754650846
60054	0.0029172231058517
60055	0.0027307262510079
60056	0.00242995499358375
60057	0.00102834957399063
60058	-0.000955132294307616
60059	-0.00206725315944492
60060	-0.00237101616888258
60061	-0.00310086534268436
60062	-0.00483573464974183
60063	-0.00620311096014763
60064	-0.00590451866562634
60065	-0.00431039030633747
60066	-0.00360061100058924
60067	-0.00364777461210025
60068	-0.00265433450411354
60069	-4.68419115256169e-05
60070	0.00137449982891135
60071	0.000150424895720242
60072	-0.00120581554609931
60073	-0.000504874790805965
60074	0.000713970188954805
60075	-0.000579779003973011
60076	-0.00327479028387473
60077	-0.00404004546577016
60078	-0.0022381673104469
60079	-0.000280533806826125
60080	0.00010011681577533
60081	0.000379214837180774
60082	0.00212927799878262
60083	0.00468689275148255
60084	0.00606410847211365
60085	0.00572755876475806
60086	0.00506186433167599
60087	0.00467074575131233
60088	0.00442955413597475
60089	0.00344752868337641
60090	0.0018962332725397
60091	0.000232777643174256
60092	-0.000756725641137445
60093	-0.00087683001647189
60094	-0.000628998628845089
60095	-0.000436302049748041
60096	-0.000276375406829303
60097	0.000917441334016216
60098	0.002880992778244
60099	0.00418651492182096
60100	0.00371106177668254
60101	0.00272664145655095
60102	0.00289590248322465
60103	0.00327503028654885
